id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
33,0.00444156670415,0.00105736721516,0.00502869403428,0.00108187310624,0.00611074865333,0.00325640094578,0.00638758176957,0.000595510783377,0.000541826850613,0.00233297723549,0.00240474391332,0.00248851883952,0.00180720656125,0.00483012803414,0.00731463284222,0.0042121317819,0.0012727715534,0.00184297429358,0.0485839510341,0.00244675953016,0.0041795507039,0.00278336794956,0.00141828987418,0.00284383903579,0.00919969411066,0.00363349851614,0.00478442374175,0.0363453975679,0.00803349868292,0.0212446821145,0.0151446026827,0.00380044690895,0.00284157018584,0.00150276121953,0.00519274954987,0.0031990131029,0.00300922652164,0.00871461100034,0.00123914126658,0.00659078495172,0.00523109082652,0.0033418289525,0.00717510987864,0.353835456111,0.00471006003681,0.00467667359376,0.00554436708637,0.00419103289064,0.00882758967374,0.0350763479558,0.00185297767015,0.00453145158018,0.0165581718,0.00249981840025,0.0016894768725,0.00373260944763,0.00444300788195,0.0117378901916,0.0177607568792,0.00560047652329,0.00555854366305,0.00097446514403,0.00174282983125,0.00332565993222,0.00110154408433,0.00519150974086,0.00104075820577,0.00385245450492,0.00117595085893,0.00150262466738,0.018250346927,0.00537638643656,0.00428061470896,0.0302178877633,0.00231961877518,0.00614604033567,0.00661250753203,0.0104304765455,0.00362059722699,0.0151862771708,0.00254782934193,0.00527883713512,0.0039262618777,0.00170307645208,0.00233091238127,0.00508276430166,0.012154963759,0.00369860170431,0.00625375553425,0.00223198904323,0.00193073212416,0.00177555075523,0.00422779247238,0.00151127011749,0.000280991237241,0.00898868066128,0.0275127561137,0.0132186192453,0.0106818120667
36,0.0217382793659,0.0028077966955,0.0036285584671,0.000422987235301,0.00421788663731,0.00840516357682,0.000171746224196,0.00228765712755,0.00259629320856,0.00616283296011,0.00710410706578,0.00992002803366,0.00120542017933,0.0159028092368,0.00489502954447,0.00458866248217,0.00162272381648,0.00351729097689,0.00233248828635,0.00276419635899,0.00412490509297,0.0154171786137,0.000343983366947,0.00503046816901,0.000673669223494,0.00104806305663,0.00270090362215,0.00128571754683,0.00198671192251,0.000429221570876,0.000299142685999,0.00510846062832,0.00263603405106,0.00392506015867,0.000169058550787,0.00194374414428,0.000420693089843,0.0024928956026,0.00573405916297,0.00247178407385,0.00233560618094,0.00440075372707,0.00166854051698,0.00258394262338,0.00584464451874,0.000946025145683,0.0173528153355,0.00132725991125,0.00357621174831,0.00383652208365,0.000173720452276,0.0371771207242,0.00240929572761,0.0021971105101,0.00842233929936,0.00304605513905,0.0123850931988,0.000337120410766,0.000291787347751,0.00244240982439,0.00118953920176,0.00469714157676,0.00182134058448,0.00413947915119,0.0322126808886,0.00137557153764,0.00417238758015,0.000320863236593,0.00326041332609,0.00074399037902,0.000588109708714,0.00101095194457,0.00510516054898,8.69520252206e-05,0.559267310289,0.00143350840796,0.000385452915394,0.00810192920547,0.0209430620356,0.00177979564576,0.013459144196,0.000463025185885,0.000224029747359,0.0212592912126,0.00159868856715,0.000901108925685,0.000379573371352,0.000140502540762,0.0104821479247,0.000522916531317,0.000657413945554,0.00133146890419,0.000743526445863,0.00572591973452,0.000525173218253,0.00209314514252,0.000935818737764,0.00630177121158,0.00233160802963
39,0.0073252648772,0.00167233476044,0.00170029487009,0.00837423697342,0.00292531899375,0.00212317962849,0.0026863401328,0.00129902492271,0.000878574329906,0.0148039557234,0.000424594896557,0.000831345764578,0.0117575287112,0.000617359188226,0.00153542349413,0.00109045964566,0.00593729363485,0.000740204402968,0.000350852683607,0.00234935952949,8.8785375197e-05,0.00405724193028,0.00165039345168,0.000131218226494,0.00399722933755,0.00059609198159,0.016408189089,0.00414177072367,0.000119564979411,0.00141171523285,6.97802193278e-05,0.00450621358422,0.00402953241433,0.00418769629057,0.00111991262723,0.00211185840661,0.00116578045075,0.00121506581477,0.0139479530644,0.00360750528066,0.00176677534528,0.00313925838798,0.00211673618115,0.00508168073233,0.0040136809048,4.40027083033e-05,0.00937486191736,0.000364667166619,0.00277031198219,0.00198031966841,0.000730854915903,0.0274114404389,0.000543194055175,0.00165428100704,0.00425264152408,0.000296135527874,0.00807692288857,0.00577837775168,0.0030719005526,0.00364157770154,0.0100420107258,0.00150817625362,0.00150005510461,0.00495570152202,0.00353783187151,0.00989772591977,0.00211576189307,0.000792207710383,0.00577008332992,0.000997406396222,0.000169196481308,0.00260852891644,0.00417707741937,0.000653027509818,0.00340238764985,0.541894650133,0.0540286177374,0.00947047870834,0.0106030446024,0.00119855799742,0.00107615554908,0.000483637521529,0.00296158004697,0.00745466215735,0.00460121007582,0.00986004263369,0.000316644108654,0.000910064862865,0.00280262908597,0.00542283379087,0.0343547589368,0.00105786776358,0.00754060392667,0.0012405701441,0.00573276995811,0.00110737631656,0.012467407779,0.00574758061883,0.00144300983981
41,0.00369703751296,0.00288470475987,0.0109167238802,0.011084116983,0.00141834092492,0.00420702028579,0.00335353357228,0.00375182061711,0.00190546610819,0.00310573064943,0.508851158928,0.00185620728051,0.00683446585726,0.0064926908325,0.00293880213636,0.00339849359898,0.00198819782928,0.00104739779096,0.00628385351148,0.00245754128591,0.0115592534328,0.0513821449946,0.00159811568356,0.00290398688251,0.0035366683468,0.00152148114136,0.00509478632896,0.00218431212482,0.00247362218929,0.00171021225102,0.00269782789902,0.0410347240818,0.00348228005031,0.00165308575777,0.00234149556629,0.00559281354895,0.00402668011561,0.00117537725869,0.00182694149035,0.000171986055977,0.000461456438403,0.00192632920046,0.00588242083614,0.00216753237328,0.0190840111023,0.00991826896198,0.0181142891558,0.000812292680787,0.0016288071017,0.0319399685312,0.00103175297615,0.00149077499244,0.000841876150986,0.0028379227888,0.000752916794999,0.00232612660146,0.00306588243931,0.000265563890443,0.00225361407234,0.00188731896049,0.00207614075022,0.00512832934746,0.000530889235528,0.00191064662136,0.00407425539298,0.000653902106002,0.00268844607008,0.00660808343591,0.00193534191562,0.000330997113961,0.00177538621068,0.00362808139566,0.00412125130188,0.00157797051501,0.00434307006972,0.00175727445015,0.000411590058776,0.00158708792302,0.00220448265035,0.00108819434467,0.00261321326954,0.00164645927759,0.00134991473756,0.00283060729332,0.00867393702,0.00149079212775,0.000477638855966,0.000985095923773,0.00318852145479,0.00385553674004,0.00386430982301,0.00294576275362,0.00870478877125,0.00460733022102,0.0538663979077,0.00157599899651,0.000644142574693,0.00145108109134,0.00166682465643
44,0.00129481233269,0.00192889773426,0.00109328354938,0.0100597403457,0.00299077681702,0.00333647238562,0.00157188725296,0.00373759309499,0.00626063181023,0.00235482899621,8.99759489368e-05,0.00328884113889,0.00386595292149,0.0101141516943,0.00352129779207,0.0019626914784,0.00249207870473,0.00198337683996,0.00172404633407,0.00205474514529,0.00259539824334,0.00685761175669,0.00375513856849,0.00660401415321,0.00265516379156,0.0125444549213,0.00170653925951,0.00221080334548,0.0160062805502,0.000587773032902,0.004668253879,0.000731192754237,0.00172142269124,0.00392272963034,0.00197030942397,0.00457376730499,0.003360352048,0.00262637773754,0.00154289451513,0.0253957451873,0.000472907087498,0.00126451509182,0.000402855121698,0.00795715538556,0.000435737558521,0.00297153806624,0.0127492981605,0.00122737728039,0.0047066293593,0.00201441797389,0.00196493320058,0.00444945908545,0.547116624536,0.0299874590574,0.00173506570446,0.00437789957737,0.00130940845127,0.00620310965103,0.0014089618526,0.00157979216845,0.000991385796232,0.00309890437612,0.00841238743028,0.00491659940694,0.000364647020296,0.0032469380723,0.0118358812737,0.00225499034939,0.00062501618621,0.0474770886008,0.00104111152814,0.00207968221798,0.00175340333207,0.00474844807913,0.00456681946371,0.00679330688282,0.00115530102965,0.00058016608928,0.0023025653903,0.0046719596863,0.00285564986416,0.00636979498506,0.0018106804099,0.0057281959213,0.00283702840834,0.00301076149798,0.00580814733499,0.0014051771822,0.00086295449,0.00373794829031,0.00297047136559,0.00315154028202,0.0027377016093,0.0136428140259,0.00351490956662,0.00115403523719,0.0161369697223,0.000530053820328,0.0027211142936
46,0.000247180628337,0.00942710949757,0.0090527769963,0.00483781004845,0.00234786263431,0.0019816368188,0.00410021988067,0.000538473635037,0.000908256938941,0.00371920668521,0.00671302712558,0.00166448225472,0.00603719861856,0.00165428312759,0.00425928752095,0.00311475564949,0.00586212114916,0.000278670692177,0.00573804861589,0.00547034518163,0.00292830719953,0.0024633181211,0.00281054723586,0.00293081551645,0.00211783157772,0.00852179212761,0.00018414324994,0.0116318564841,0.00362822845801,0.015357469096,0.000319823993042,0.00173091964261,0.00591564380471,0.00177998109965,0.00486021301305,0.00644257462541,0.00204786551955,0.000607519496968,0.00205685830086,0.00819877415815,0.000299580490412,0.0229584589922,0.00110867003213,0.00353382066534,0.00124038295375,0.00613500838035,0.341751968221,0.000551190334102,0.00169135825626,0.00484942618453,0.00146392694346,0.0242835355559,0.00672195997649,0.00722267505443,0.000452225932406,0.00121186497058,0.0874135550683,0.0136700900743,0.00435759814592,0.00529198044693,0.0368339275308,0.00514334162384,0.0236614639052,0.00158298355151,0.00232416999712,0.00955427188167,0.0114898390215,0.000139655801753,0.00392314939824,0.000866253234405,0.00223663219384,0.00553020537496,0.00634157385858,0.000582776123372,0.016551645675,0.0102593798301,0.000743592376354,0.00189762981992,0.00305072776154,0.00230735395613,0.00435906928388,0.00106990885265,0.00152739898735,0.00125863634255,0.00145893926399,0.00311263424156,0.0974152979327,0.00432331269241,0.00342326173272,0.00080591497097,0.000566934318303,0.00482500580716,0.008110516844,0.00314031788538,0.00436806301697,0.00864894180707,0.00165612778687,0.0019197596251,0.00229287259382
47,0.00316517245491,0.00381860630505,0.00838670842175,0.00080447978383,0.00341939123067,0.00893337473057,0.00633880977501,0.00281052350142,0.00315753943773,0.00256230702845,0.00390580518446,0.000652908372099,0.00395704703876,0.0059450947346,0.00292658074519,0.00255295331386,0.00412080618077,0.00350643684268,0.00454278856586,0.00496187308548,0.012967325337,0.00122535756512,0.000979542692105,0.000941033448331,0.00319068845007,0.000394109773563,0.00266482257202,0.00180814662831,0.000394723590538,0.00552444961457,0.000732021708056,0.0226292876071,0.00593585289253,0.0369625217989,0.00420810073353,0.00182015405101,0.0233166015767,0.00192423985907,0.000863231741317,0.0210279382551,0.0208935250932,0.00572316218811,0.00227765705399,0.00309915759733,0.00139940637701,0.474272644948,0.00786718975236,0.00258008303784,0.00385777658143,0.00287032360328,0.000870623520257,0.0157758529047,0.0124389063231,0.00257882991892,0.00739632524541,0.00685263822463,0.000375288938181,0.00170383679294,0.0463214862789,0.0030967516183,0.00376952267719,0.00327065841895,0.00255657844191,0.00333217611295,0.000438612531299,0.00946226289288,0.00207935892555,0.00293539223104,0.00774867633998,0.0150203684697,0.0025626024343,0.0110091919521,0.00153813849211,0.000607240224817,0.00368555652649,0.00108174995094,0.00258667194985,0.00225605139506,0.00109370542498,0.00626816826604,0.00525017623814,0.00618320559545,0.0145216185817,0.00164243560194,0.00346783330669,0.00313319947573,0.00435945368988,0.00192337131906,0.00197678997495,0.00271244157103,0.00391063138753,0.00203825926817,0.00482861009881,0.00119287921885,0.00127520698726,0.00204017256749,0.00118001190998,0.00167123407027,0.00115896285346
51,0.0112739014584,0.0083716055735,0.0100982708506,0.00336823113278,0.00362614459995,0.00434645965415,0.00738325431859,0.0324740002241,0.00454980213053,0.0018383732756,0.0189604103212,0.0030389332372,0.00177300286406,0.00309496224659,0.00154753177769,0.00381221119859,0.004311500684,0.00116710309294,0.00491230458763,0.00170933106743,0.00238745417528,0.0065207633355,0.00391252848915,0.00232333636671,0.00487120995447,0.00155434255175,0.00496679537644,0.00343261276369,0.0014671375433,0.00339205327288,0.0145330173247,0.00549063786278,0.0155366311209,0.00373185986255,0.000469177210258,0.00595975783421,0.00279796144977,0.00167074635919,0.00354242318189,0.00137599657944,0.00551406957561,0.000684860875494,0.0035514337069,0.0039505978376,0.0230543766517,0.00240618657522,0.000170391356283,0.00514125706625,0.00282048234223,0.00333433261214,0.00567193166838,0.00131162200485,0.00106651480126,0.00481012280759,0.00137882622764,0.00126692199278,0.00077444931214,0.00151984794757,0.0152853251017,0.00797828727813,0.00486207065861,0.00246231086164,0.00106842620443,0.00192869717467,0.00398743032774,0.00280084097224,0.00182294541645,0.00699655679864,0.0161885954342,0.0112005547489,0.0149542383753,0.00809355373046,0.00289111188622,0.489294092152,0.00100256148282,0.00188074338322,0.00292152911931,0.00316264221217,0.00227588419168,0.0171207333545,0.00205582964692,0.000707907640681,0.00445641768513,0.00691532870263,0.00171219298443,0.00824520654931,0.00529883573912,0.00633408722003,0.0188920696167,0.00161992799306,0.0119724112012,0.00452570316094,0.00148141117686,0.00476679667335,0.00141207908045,0.00328573998535,0.000718801532115,0.00164982296026,0.00374829731469
52,0.0057390055016,0.00327330887015,0.00286211496131,0.000840802738577,0.0016928338504,0.00127996247403,0.000570066063225,0.0076741509518,0.000713340137844,0.00912950194569,0.00854776626765,0.0103590661683,0.000708848771292,0.560680950082,0.00518041798189,0.00687055139945,0.003274704625,0.0074453801462,0.00394072282228,0.00649001976997,0.00403657879646,0.00328320975323,0.00315693634085,0.00291400403827,0.00199909985382,0.00247817018626,0.00421227300806,0.00116664611526,0.00431963204715,0.00184357997467,0.00474108378433,0.0051254985615,0.00309834796163,0.0079688451029,0.00344325403146,0.00543573673255,0.00274051427059,0.00322185153299,0.00318310940283,0.00201338949458,0.00101476689179,0.00380021205088,0.00223535640279,0.00364930824277,0.00197068324854,0.00682129250104,0.00391637928623,0.00724617604402,0.00565601545884,0.00668935684188,0.00205216035778,0.00064503897586,0.0210382782705,0.00101548607459,0.0024728621313,0.0137152165583,0.00157976600914,0.00278368861849,0.00309805000252,0.000867306300665,0.00180203719615,0.00166016213829,0.00461227216737,0.00322784593986,0.000841796653566,0.00189849704439,0.00372088717365,0.00427916065037,0.00210662439282,0.0066833811078,0.00723465722442,0.00524096910043,0.00120988188207,0.00237796270615,0.00728383761716,0.00200018931071,0.00101190874394,0.000472640207947,0.00224819034524,0.00308981170069,0.0222310967551,0.00712635127938,0.00256927354221,0.0197810079815,0.00603815023283,0.00126482298395,0.0139801624106,0.00139014812131,0.00432837196392,0.00224764037861,0.00194539968023,0.00219292892858,0.0200104141808,0.00238313922642,0.000819125810525,0.00390639115604,0.00559961416539,0.00196269993185,0.007297871182
53,0.00167950223312,0.00879735841997,0.000406014830158,0.0100889643575,0.000949731272396,0.00438018456249,0.00759873149084,0.00932453074154,0.000107292943838,0.0142527792623,0.000348187254952,0.0198667733701,0.00171706923287,0.000371622405794,0.00193138165235,0.00376477859088,0.006310107495,0.000729520933373,0.00398149240285,0.00031235051821,0.000302871478526,0.00805599505842,0.000863181564366,0.000644256024425,0.0025997458759,0.00406041520215,0.000346320666169,0.00131857848247,0.00106788601549,0.0135956141239,0.00127089017423,0.00183526463543,0.00154817931316,0.00198263737024,0.00595649187148,0.00680963187542,0.00224666459109,0.00108621296713,0.00353507701468,0.011099859094,0.000424026495423,0.00154287375911,0.000278056815303,6.33239220691e-05,0.00096583052588,0.000227544201651,0.0175174678979,0.000589899906425,0.0037942515197,0.00704976536181,0.0123036322426,0.0112030022877,0.00115762368355,0.00811271775888,0.000717120554094,0.000119558917766,0.00232075859914,0.00283337540537,0.00280566654466,0.00865678775204,0.00702200040652,0.00513546690598,0.0145946779114,0.00247388590752,0.000783493471136,0.00638860304149,0.00843948685102,7.79938832338e-06,0.00779255846168,0.0493898505835,1.82767016785e-05,0.466907289904,0.00111443357586,0.000724669914967,0.00165407095225,0.000487232533358,0.00335674040983,0.00118954943599,0.000863015288814,0.000517309343298,0.0974440119248,0.000998573396021,0.00885731462013,0.00937038408178,0.00873950093818,0.00655375028953,0.00210004155859,0.000518759602551,0.00209016171883,0.0069471598282,0.00857457243365,0.00127547841968,0.0081086133439,0.00374240501944,0.000862177186199,0.000345248443084,0.000866513100704,0.0013897013871,0.00252779019848
57,0.000872569785083,0.00231822877588,0.00423916681156,0.00283041484926,0.00343636575866,0.00279716178341,0.00247984581663,0.00153981454181,0.00137035611124,0.00495683488188,0.000656991097987,0.00527803968535,0.00223536247474,0.00389794893356,0.0030519700845,0.00415285939923,0.00291387120111,0.00321383549683,0.00356140052777,0.00230938644832,0.00275269394982,0.00123557245867,0.00472882293103,0.00165754052894,0.00075406354727,0.00970095279301,0.00144305583971,0.00432155979742,0.00404038515931,0.0017556297663,0.0083749985546,0.00101269058216,0.00078378023304,0.00496407854314,0.00979229203518,0.00192184440329,0.00271543186982,0.000807548388578,0.00356409469842,0.000613005594022,0.00249002511246,0.0027270785298,0.00717679815023,0.000347287510889,0.00145000337078,0.00122698116484,0.00122342170911,0.00204140988707,0.0148444827535,0.00240812463687,0.000948693532579,0.00159156167109,0.000778744938836,0.00113717199209,0.0129894327085,0.00223754545987,0.00276318025472,0.00445902535493,0.00143129775746,0.00115899255765,0.00138492038907,0.582376048883,0.00572926529295,0.00245681550248,0.0018074658849,0.00304425953894,0.013061866141,0.00169375300736,0.00675516504804,0.0265194317442,0.00867595616208,0.00318731185905,0.00166269351975,0.00651100221506,0.00295123623044,0.00911671671979,0.0102484307984,0.00100242560657,0.00132894745976,0.000236813907657,0.00238569756739,0.002537444699,0.00391839091213,0.00126797997785,0.00157243750202,0.00120009889754,0.00386247464429,0.00551626965594,0.00283497626574,0.00245845296078,0.0132493861582,0.00366813310108,0.000440045738242,0.00981579042784,0.00180615214413,0.00127086213788,0.0598325094198,0.00124619484018,0.000882451847359
59,0.00518291516216,0.00109910371962,0.0188666235234,0.00163142334562,0.0069878738855,0.00200425340434,0.00397716628269,0.00245753701414,0.0018333373619,0.00515126343751,0.00817833697348,0.00378385243095,0.00854256530195,0.00652599732461,0.00513155863793,0.00332355703775,0.00287914149743,0.00592534151681,0.0043841394683,0.00657103716879,0.00252639335887,0.00379354646259,0.00188071872776,0.00431047631675,0.00413374307641,0.00281986747252,0.00250236570672,0.00392575685885,0.000691843179747,0.00242661129198,0.00340686047305,0.00579495928833,0.0076991722491,0.00269759013258,0.00188491573942,0.0017200475036,0.00341856741093,0.0014472087149,0.00335761400491,0.006096546761,0.00143190791109,0.00100021320969,0.00161706188478,0.00360129935238,0.00546220362432,0.00263636792573,0.00617601124639,0.00342600076114,0.00226021014157,0.0026925828777,0.00262752218024,0.0018399957695,0.0019601097285,0.0036382347072,0.02851988882,0.0142370291065,0.00265668212309,0.00231113469697,0.00607527053479,0.00137619074033,0.00533493068686,0.0487291474582,0.00810718069235,0.00375874161526,0.00473985628035,0.10217369943,0.00371243439469,0.0166806118663,0.355649354558,0.0220623106341,0.00595368112821,0.00332479786928,0.00158604088635,0.00450031682913,0.00739436239205,0.00406430857608,0.0113522651284,0.00186211707787,0.00348760974854,0.00269848165521,0.00665080001556,0.0105674491379,0.0044689124365,0.0013101459574,0.00287712380614,0.0127974786391,0.012756166562,0.00635615970019,0.00125731144647,0.00265203121569,0.00955437057519,0.00466978547423,0.00836096858536,0.00479409163324,0.00423633717049,0.00199796260243,0.00837756954595,0.00432827744081,0.00829706258124
62,0.00193909236714,0.00486204446413,0.00267345889593,0.00700131312207,0.0029897315108,0.000913292942048,0.00296076295815,0.000642975325638,0.00184797798916,0.00338006135292,0.000329759190621,0.00260791373435,0.00203153865969,0.00109635169223,0.00556510166278,0.0102938395204,0.00249056440102,0.0328903922029,0.0028825954821,0.00255145399035,0.00130554195147,0.00264361881516,0.00302473662853,0.00382557461939,0.00364520893911,0.004658237236,0.00226407408549,0.00420393077027,0.0266861449026,0.00922185273172,0.00140571563759,0.00037843683524,0.00401821805381,0.00742653615409,0.000286428780715,0.00415748048477,0.00205135370538,0.00295407333564,0.0645817790345,0.00420158088683,0.00702641592393,0.00448932518388,0.00244081779109,0.00288317366322,0.0124746628902,0.00188989032156,0.00213875392109,0.00167824947451,0.00234534764314,0.00101631865849,0.00257245477243,0.00578686369423,0.00318646293649,0.00210538702758,0.000835841466784,0.00139817318023,0.00141116907462,0.567964936385,0.00675123760825,0.000893919810988,0.00218917957164,0.00284641205723,0.00721758253525,0.00292930304412,0.00178886035917,0.00130649258943,0.000495340776239,0.00421411556993,0.00374662501881,0.000381222850753,0.00293287868567,0.00568014101714,0.00301180679755,0.000903340690021,0.00146859312292,0.00814200287445,0.00225205135042,0.0071794735991,0.00140835556751,0.00267181395899,0.000660718694241,0.000870947184626,0.00688654809672,0.00211404115054,0.00308445808268,0.00334876966106,0.00261952969072,0.00688868037349,0.0094909043635,0.0046599639952,0.00121918165485,0.00195347098955,0.00163310287024,0.00132592333466,0.00333545907957,0.00557230528161,0.00167564722213,0.000755604881967,0.00295900487628
65,0.0016449790351,0.000847548616406,0.00356969711136,0.000349313468672,0.0024901933852,0.000331672739677,0.00774388676807,0.00036252193695,0.0170696191375,0.00144440197171,0.00107751058562,0.000156129372021,0.0119993240197,0.00258928418559,0.0410582632305,0.00276820980078,0.00106664359131,0.000875420815562,0.0020558220703,0.00377439132597,0.000612061188835,0.0326961095798,0.0349898059054,0.00157485231874,0.00139226156821,0.00409958950049,0.00488334984738,0.00782834436263,9.53746777777e-05,0.000368120876992,0.00254879619603,0.000990236339953,0.00309068514674,0.00102291313685,0.00355324218041,0.00201589050555,0.00353210982332,0.00972730071396,0.00137831717151,0.0019589455843,0.00344050184509,0.00538959399351,0.00284310469404,0.00471318722103,0.00194906353644,0.00269648263755,0.00360156090252,0.00326775436697,0.000128594372438,0.00124456101822,0.00241555803319,0.00485921962458,0.000592976531944,0.00114728572316,0.00447620974524,0.00137843430154,0.00183518753539,0.00469262258976,0.0031896701328,0.00180579554864,0.00463834940615,0.00178694371079,0.00307733028392,0.0028642626057,0.00258955636621,0.000905217274749,0.0074319778045,0.00466096948987,0.00609680138524,0.00237704590285,0.017845008914,0.0017379607197,0.00185477940743,0.00684606706224,0.00203775829335,0.00222970846962,0.0146519260442,0.528008265947,0.00460027098864,0.000543972558802,0.00192561293694,0.00212105999359,0.00544082794814,0.00268055929748,0.00231821845258,0.00500816971846,0.00657005803291,0.000725119013653,0.00334907908748,0.00215613481053,0.00365375255218,0.000912550439405,0.00197723935384,0.00415546876916,0.00173930944573,0.0069054448011,0.0309185454375,0.0213412642215,0.00201690890576
68,0.000241123616146,0.587613818552,0.00088202678797,0.00244823417959,0.00638797218464,0.00227642791879,0.00106659455007,0.00494248672664,0.000918413313536,0.0124155170403,0.0115295748871,0.00594629487985,0.00227934927289,0.00783035395236,0.00216366071969,0.00532990304726,0.0132931852914,0.000879534268983,0.00940202921715,0.00593127900354,0.00168788286033,0.0084647554661,0.00571297859358,0.000938025695807,0.002471328071,0.00266835495804,0.0353974520161,0.00263977068391,0.00466601068955,0.00775655476618,0.00334317064913,0.00109358699898,0.00977699189789,0.00776365547928,0.00556571339552,0.000815344013627,0.0118707113441,0.00371955869506,0.00119526783521,0.00166774158657,0.00117721877981,0.00347020121206,0.00236015786309,0.000130492988127,0.00907325440669,0.000448345842765,0.00132627357939,0.00357504369448,0.00200860447817,0.00170419941654,0.00213907274972,0.00333951389401,0.00138353319203,0.00139196114041,0.00191905178055,0.000290602554636,0.00387492764278,0.000522359300001,0.00131592969688,0.00230736880609,0.00170329223058,0.00233057913893,0.00417558966851,0.0044609417636,0.00495840666964,0.000854703882233,0.0068483692563,0.00182275977206,9.95749932667e-05,0.00277488002255,0.000699556110647,0.000664701920132,0.00211940066731,0.00561976962924,0.00151469852844,0.002771396394,0.000998000188578,0.00173528009742,0.00228603693106,0.00255100039068,0.0201897155454,0.00535026566767,0.00106549376331,0.000773731689213,0.0147539574858,0.0196472055874,0.000266535595587,0.00255468752076,0.00254881096647,0.000948504326019,0.00599250276484,0.00285145664845,0.00100656252582,0.00151734941421,0.00167731742362,0.00342789009428,0.00325032823394,0.00111729492748,0.0133207034401
70,0.000783065213155,0.00183355392829,0.00378947795738,0.000629129368639,0.00461770751745,0.00101116327311,0.00114990982679,0.00221256598526,0.00205062419753,0.00136916171084,0.00762557237856,0.00341136979395,0.00143571681957,0.00766725092144,0.0027664079889,0.0063045109355,0.00268469436246,0.00379132231394,0.00372398184263,0.00135539916325,0.00387647047768,0.000268427238613,0.0118937090847,0.00178489021791,0.00172924670121,0.00363193202217,0.00495695794233,0.00155748334125,0.00570206620298,0.0056132347284,0.0030516471756,0.000236675453662,0.00183989618292,0.00328982883991,0.00149066859847,0.00166134102719,0.00175121892738,0.00215659076566,0.000711330181319,0.000143368459557,0.000793122433901,0.000520467519032,0.000949892722138,0.00291456567077,0.00275407119848,0.00291959049715,0.00437326055552,0.00663818079447,0.000958732773053,0.0033505526431,0.000817660780229,0.00141821264855,0.00350553060067,0.00178441571602,0.0108978743284,0.0125520157964,0.0115555142165,0.00174738482522,0.000756140233785,0.0125717018127,0.00407148380375,0.0069069470649,0.00156503736156,0.00190299683649,0.00467639238897,0.0130769115656,0.00221839995977,0.0234958033538,0.00363663784458,0.00602802322948,0.522708030854,0.00541987959252,0.0144109520286,0.00282046287781,0.0023359596886,0.00201267378387,0.00166679955682,0.00167644001855,0.00448819504776,0.00881820941148,0.0159200766681,0.00174952563587,0.000892106402764,0.000816528122235,0.00142452606772,0.00174372055841,0.00977142317484,0.0741871669211,0.00729793637536,0.000891754838053,0.00302824654727,0.0132234586998,0.00544009689586,0.0147017349138,0.00032906098479,0.00180456291728,0.0038147838622,0.000785926634429,0.00690267067727
